-3.9151516598258898,1.592828777318424,0.10222626904818799,-1.021162042807281,-0.08930558496517797,1.6140273998541308,1.3313869615683442,-0.7890344218869231,1.9635608369948585,1.005281161884805,0.3786181659264257,0.396019689732363,-2.3701931649284442,-1.1046384914527785,0.08472184441651796,-1.1680056628224842,-0.7494935923100543,2.2344876373274536,2.5527342599885037,2.737192949257981,1.6343591128520991,1.5374107302282276,0.6012741251851768,0.16904022331355045,1.7363875477421504,-2.682955524454199,-2.2213175008928285,1.1552220373993303,1.4859331924370953,0.9093159982260468,-0.8781601769893215,2.268884239396405,-3.5359429373832674,4.901378699021006,-0.7003092964961501,-2.8022004556111066,3.0223050165942777,-5.605742951344098,0.9024310401064658,-0.10955015248309842,-1.2159496219662935,1.1228559432827663,2.1634893396400074,3.035291556215537,-0.7788550437484493,-0.7327935236108393,-1.08586936854049,-2.650236041125214,0.2504309964611261,3.8994154107111725,1.2238092670863476,1.7562280172350153,3.498730669416157,-1.2190249570244327,3.0911513823692287,-0.4600455005424805,1.0
0.3990339184619695,-0.28062883277952344,-1.6201207846514414,1.335572656344949,2.304741450451789,4.088725962125874,-1.787073079612815,0.5903976657085666,-0.8001626252256129,2.452028963819783,1.4424333766339292,7.302937720238387,-3.2234097983908736,0.6160645062952371,-0.8484893753108164,2.6643525866629263,1.0004382603633306,4.260134592862536,-0.592410463267689,2.379419227514641,-3.2560737839005776,-0.23917346473377799,-0.32417399337064834,-0.45319630366480435,-2.115072308243578,0.2742008749031835,-2.859862459576883,5.619301228250519,1.7217281831816214,4.6808875771858585,4.214756835522813,-0.9705781052342349,2.365038703414165,-0.3108298308005154,-0.9924853457137895,-0.11787277554580874,2.5297617247396693,2.316948930263303,1.2948314701674073,-0.2650706108669257,2.4488378749349806,-0.4763054830217859,-1.588712933572369,-0.4006260318570788,-1.0355331781130175,-1.4819383342858,-1.600763397437783,2.0328514953701755,2.1763758895298366,1.866908508463872,0.8801816059488535,1.8991748740630685,1.1357986272841467,0.35059090397880316,2.025234110759737,-0.5790370691083523,1.0
-34.87631390395718,-88.97317821661964,-40.483261839666696,28.582972416870305,1.138818033334494,101.3901638356563,-60.70893343015386,24.351892629839437,-7.684846604940541,57.3195117611063,-55.41626278221755,-51.97974079808256,13.91804667837265,-19.236454755490286,-35.07094930899591,-25.27274601302253,-11.770082282105928,6.318356557193879,-36.453928817851505,-14.132517594972015,-81.89365354131897,34.56423635525703,-51.53845743376078,-8.803606747585665,96.98400749372101,46.73525133292109,-59.75864690291948,75.09546827056607,132.09640970577283,17.09376629898816,-15.282842072881992,-21.971310506096163,35.880037351512954,-9.879808383367163,45.06954003243198,99.88943355789972,-23.822407378137882,-20.55065688634798,36.879232823451545,-90.45472352551754,16.400237199249943,-119.00706732493009,-18.509771063185045,9.831562976250686,-58.49452624172371,-8.050519337014716,50.50966543218705,25.373040166211425,-4.304228596911686,149.5573846504186,16.559486149793972,5.314937591208597,67.75138646864764,32.763219932415204,-106.0813973880887,-41.612721828750345,0.0
-27.38161222143548,74.25173984337546,52.45808768401744,34.81472439725551,91.07074448032868,1.2239999002532875,156.82634102137374,89.53785087950551,53.45138593728032,-47.52074753619585,49.5488872592033,-63.65832647176298,-18.46965243199061,-94.83478823756734,-82.29042483070819,-11.617407600201606,5.2761815925484825,-23.987449130397817,-2.937662922651696,25.182597339471325,-14.785951210076163,-62.83414465481375,6.546640391101095,-26.769507816031304,63.72142672505662,54.52874271776501,-11.158133041923273,-13.51884160436523,-73.02473981884685,23.2681865405021,33.236411851045126,127.34883250252312,41.84626847861344,-13.327755374972469,20.73435657532012,55.326195897441,-6.144626416844292,-9.907083950005749,-21.838287675770363,-30.210611727587633,2.797422879512923,-104.31331524410581,68.39096359301806,-27.302771351382567,20.492941130379414,12.146664832820493,-13.817801103733416,-38.07442044982837,21.450526823348497,12.194251761806093,19.91828914944869,-50.47942552385955,-1.7594620750628205,-5.170645409712876,1.8400625816278104,54.04947899646676,0.0
0.38483185784728274,-3.4428783373655834,-1.8911432735927685,1.0009779754003694,1.6585365121018962,3.769246367509827,0.07264006692773048,-0.1952543679979583,-1.3025503209749723,1.2127747878795871,2.7845692260655572,1.38723456715351,-2.0547797441511615,-1.3742454239870037,-1.509800144595027,1.3097359146647904,-1.1735219225679718,-1.277985625929782,1.8912328007174337,-6.1470832055478395,-0.34098092136917474,-0.007194688278683125,-0.24457520314527811,0.20240335614938246,-6.354333521835505,6.243878989770405,0.8663406159144342,-0.576765874437909,4.182449610763302,0.4692985050373351,3.12068823090927,-1.300681330469443,-0.8432586965876653,0.0004213992729042679,1.106584960198619,-2.2574814014017104,-1.2576150629857301,2.243931749982881,0.4445671616656911,-0.3759154565408208,6.299871918554585,0.43922536731717143,3.0268260517678702,3.1161609122776484,-1.1557670365825232,2.3951409166267714,-1.1165387262475406,1.9738865839652548,-1.1259412504883812,-1.2900143225132124,0.6300226361226597,-0.6795292770643102,-2.6055747195539656,1.1216200678114825,-3.0403940577083723,-0.9269730675295227,1.0
-0.699806111780172,1.0324229407216405,-1.9721252656977364,-0.023732812430245834,-1.0627197793742738,3.1573223213602906,-0.8144215362834044,0.16853505089643825,-1.0758954685483566,0.9667926794788627,-0.28191709728081604,2.872539093702682,-2.035171100599597,1.0410379301201453,0.7949169754170701,-2.623180725056388,1.258894009978264,-2.176514748158107,-4.152182261610381,2.8352501520693254,-0.9891496866738683,0.9359697780284442,1.675710312214391,-1.3865532567986198,-5.785738408165617,0.3328500526491672,-0.18057400237702792,-1.9123904399624967,2.3789453166816754,-1.7029429173675221,1.1237183957866266,-4.093106557632074,2.5110362548506293,2.757260490406448,-0.781905704016721,-2.476694598713397,1.1196431889062632,-1.2317603539897277,1.1293480696045284,-0.8041678428223394,-1.9503019353772708,-1.0058567156338745,-5.974368505788284,1.288141277702727,1.30452449910676,0.17974254090234051,2.0813394790740647,0.09598041361328234,1.0717819013487195,-0.6324147280138411,-0.5528386375871911,3.2738327903548803,2.1725476231629526,-3.570054408260313,-4.3635356501340485,-1.9307822001963166,1.0
-0.257856849213493,-1.057526158198672,2.418906554152134,0.2550212761897,-2.281622648048545,1.834304642937222,2.696564840229093,0.8013485504574003,0.8488274859302634,1.9473516347171982,-0.684825014789307,-7.381242118055102,2.8048313957344924,1.0550438369959236,2.152997516206493,0.24463506021124887,-0.6301438787702485,-1.2492567616946877,3.404118931719115,0.8815574002508997,0.05654939256145571,-7.051534932114228,0.7732834565846991,0.45242683743012474,-1.2694060912507417,-3.233151901286862,-2.734005789097006,-0.8455249094596923,-2.211416998576064,-2.1461742310516843,-4.49484936170817,-0.9238710087741252,0.5251720836076614,3.348854793451705,2.1965308112649264,3.278351365350582,0.37872945137987213,-0.23110331450011096,3.0756255855244987,-0.16260476946143726,0.6416257969225563,-1.5815437973746957,-0.9694702439371895,2.681231913595353,1.6524554076566655,-0.9437502632769148,1.27376079734779,-0.926911240740784,0.8970254323261646,-0.4250243086430328,2.438528335180168,1.0384299284098681,-1.5853310985770717,3.1046533512948433,0.9831381944894564,1.7221244894495793,1.0
11.106510812402583,46.798292153754,14.176795896674852,-46.67276548563319,-63.85779139842068,-0.5761022694261447,92.89889209627023,30.798088356565163,84.35960268684042,-30.32560644966452,-48.314762011953434,27.17704699258818,24.69438997449631,23.986997434789,-94.48808911560066,4.193765714296587,83.77625641424261,6.591851215327832,-3.7965625270569454,-14.501473738893573,-14.390342072788254,7.551162217464842,-29.325691503737787,32.27380699428072,50.836841266931614,98.61544782043156,73.01226656810653,27.983380004972723,163.41217871580298,17.945824426414738,-53.318398351657336,-8.598209825778406,-19.116339237716645,-50.104278872074836,81.68386850117174,0.6109872656520587,82.31405636429696,87.39512729199973,13.495435249277723,-28.87767434533535,1.1275598078058817,-35.568476960375705,-27.77330603263596,-1.1259645636279676,-8.740782281159419,25.20434530246414,60.43619870700443,93.14556183506782,1.4524771584705771,20.25582582793742,-89.12906642084434,-8.43628884766958,26.476317414981377,-46.43907800510572,46.91842045258017,-13.832422737089846,0.0
-1.536339352388439,2.300974784966837,0.7453693627860447,1.021222794070459,3.389349009590499,0.45686641907723574,-2.20142388799079,0.47917083586633585,0.9301558514681714,2.315936012330418,-0.15788168914090067,1.420857174342585,-2.235005496170163,-3.9359219489673767,3.0193709163460003,-2.2529815004912686,-0.47652420892057346,-0.27917302097587876,0.2466087160317809,2.9864294106919065,1.016743799815211,0.06869467444761412,0.24525189534887307,-0.8648710816052599,-1.0529560877480821,-6.336809288065123,0.05091327936095234,1.6224593860850016,3.8779974305430542,-4.904871390749769,2.612898603267225,1.2823905253708414,1.6557918947115453,3.339818862148662,-0.433001866514229,-1.3899513799154328,-3.0213461505513437,-1.2747462902845401,0.6269410322113274,1.5366913843848085,1.8292371102892169,1.1564671118049032,-1.1604621847857612,3.5972142541043683,1.2560598921599304,-1.6537299627539097,-0.38164897257679337,0.0077902425367135505,-1.387408220704196,-1.5091324790246454,-0.19652739077954784,-5.9449338330747175,-1.2238572968814392,-0.39829060406107397,-1.3635940762052665,1.4929516325359773,1.0
-14.816819181132974,20.873595754544358,-29.777205847238278,-34.73696533882755,-56.49830287179982,6.382805673736872,101.83997868273002,-65.32258527848062,-84.08985749129596,-58.53685083786648,-52.76909056297399,9.371854253159054,-12.314075839986366,21.549867154030153,38.786887902098144,-67.02102035415598,6.670901063219126,86.67588718810414,-14.797101228554986,17.09797751147787,41.047698868093356,-85.82140520773106,51.62062450912863,-53.70544055671726,18.19825713322555,23.065804730153076,-24.04252020195509,11.59460214914886,61.14435718254824,-48.70681593139798,-32.41147190595607,-19.16234656910483,116.15003705098509,25.856338483934582,-61.927603740101276,57.302550183672416,-0.3303048883010446,0.8839120405146128,98.75752371214523,106.8959552041254,31.64773186847066,11.046003530060826,-71.31899436315837,1.3034133919441426,72.63338750905388,-64.48009095695258,-32.803346437318524,49.99582588915434,-44.13794796504118,-130.70082776056762,52.73484798581231,42.0901364561501,-10.747987107081993,61.20728482715929,69.73986595063162,83.56131351408561,0.0
